4200903,45.85791474256275
4230102,35.33222767478492
4270101,56.151946167302796
4270401,62.913617666461526
4270501,53.47658702620535
4290101,56.92779225062941
4290104,59.99032920342758
4310104,56.410284851854236
4330102,59.380230668398596
4330105,58.38174285829683
4330203,60.59562857824427
4350101,59.00969626041191
4380102,57.64514875553444
4380301,56.76168064832485
4420102,63.177798306888604
4440102,58.73802109047635
4460102,55.97549247990061
4460206,61.55149241630497
4500301,57.03282405547372
4510202,59.71167757179207
4510208,64.59068447174512
4510504,58.53481276317864
4570102,55.61313315261078
4570103,52.07885579486247
4590101,61.652120441051736
4600104,58.16718704021051
4610102,32.32776996562653
4630102,60.11700674246571
4630201,52.50867036112743
4640202,58.04299081442982
4650103,60.012344654644686
4670101,60.624159135445005
4690104,53.29857878731459
4690106,58.02016476143455
4710101,59.19788267046503
4710203,62.722082769792685
4710301,60.08618476853712
4730202,58.061409487459116
4730304,61.37616304914314
4740102,48.070122985581
4750102,56.72613764128054
4770202,53.7558729069579
4780101,59.86033153719503
4790201,58.732971025874626
4810102,55.00101852646024
4810202,49.7297497879559
4840101,60.34876158087034
4840301,58.02717823714411
4870101,61.73182423770629
4870201,39.14108187134502
4870301,60.769253604749785
4870403,63.869462487949036
4970101,55.23144504778644
4970202,65.57654411279223
4990202,49.59886679685191
4990302,60.08357506361321
4990502,62.13977076768391
4990902,31.258240804996532
4990904,28.898404368108565
4991202,59.1118966381371
5010201,55.63936598812553
5030101,59.099309718568335
5030104,61.97170220929762
5030302,62.062616624257856
5030304,62.850262476216685
5030601,59.71684434500306
5030701,59.27625006404016
5030802,57.73444803526432
5050102,51.18941440850624
5050103,58.452312795347154
5050301,62.04459162799979
5090106,67.65500561779187
5120202,54.83653761119752
5120501,50.85095459114754
5170402,53.708514596842605
5170602,59.607049249850526
5170604,61.0523088802471
5170801,60.48055757502322
5170803,58.83805020255403
5170902,62.203235439638114
5220302,49.66515311046767
5290302,61.43631962114787
5310102,56.27489624984855
5320101,56.9009754028838
5330104,62.15462932231934
5350101,58.29601241840913
5350201,58.42883473608665
5370102,59.65965628167732
5390101,62.16205573872205
5410201,46.37709923664122
5410202,61.590113763797085
5410204,58.267520144189994
5410504,62.31309786232327
5410507,37.64284814991518
5410509,38.34307920662883
5410510,62.14977381962114
5410603,48.92247293319362
5410604,61.49727018619234
5410605,22.755657722260775
5410702,56.444970898774535
5410801,59.050504117759715
5410901,60.29230494084184
5410902,54.91112406936199
5410904,56.56258225848907
5411003,61.43784479821376
5411005,53.16401858098112
5411006,60.407725473565165
5411105,60.60096955339124
5411106,60.12501647640008
5411107,54.53215920074165
5411108,58.98848887651965
5411114,61.1678094530388
5440103,61.19120672682246
5470101,55.56235979978572
5470202,59.45006108889695
5510206,60.272500411428844
5530101,58.53025642925964
5550104,66.72078329963865
5550302,57.33396730193349
5550501,58.23821213967435
5550504,61.895359785074525
5570102,60.999339721300764
5590202,56.76762510602206
5630104,59.242003343889785
5640102,57.64465049134261
5660102,58.063763981658184
5660301,58.67559928193221
5680101,64.683894250004
5680202,57.29804285272645
5700101,63.40731316558288
5720102,59.878029449797694
5720203,62.648605105666185
5760101,60.845481693525585
5800101,57.52528447265346
5800501,56.22593073827441
5900204,48.032067593136304
5940202,30.265422130880147
5940502,28.956318914334183
5940703,45.72613581885902
5941102,37.83876990858542
5941202,33.32973416365341
5960201,59.598835826144516
6080101,60.24885987879682
6100301,18.40920536471586
6100501,20.623674724342663
6100702,23.160252332485157
6101001,13.285835453774386
6120101,32.653965848425884
6180102,45.23295936463876
6180303,59.35018499595947
6180501,58.94730703986429
6200202,52.970614852174975
6200402,64.72955693749817
6200403,62.965409921205634
6200804,58.8257903274949
6201001,60.4796056351651
6201101,59.45557675996607
6201202,56.05548880092985
6240102,57.27918321645049
6260602,36.641692583168414
6261604,56.680147778430225
6261902,59.88385766057522
6262003,63.279357889573554
6280103,59.511415040995196
6340102,54.81695559582868
6360101,63.2290909366291
6390102,55.225190839694655
6390201,59.22924912826313
6390504,61.704569550466495
6390604,58.19676162744944
6390802,58.54111131305787
6390803,60.64791666666667
6390904,58.47719936857976
6430301,53.52824615368097
6430401,58.92427547007699
6460101,62.63678974691022
6480101,63.46148981444281
6520201,56.0519556249518
6520401,58.26163135035535
6520503,61.102590079477274
6540203,58.36342357811825
6540301,59.88618357893166
6560102,66.91700530426745
6560204,57.652261748568705
6560208,63.93938868771886
6600104,54.06641398077467
6640102,63.29296291247628
6640103,58.18784467811876
6640204,61.544989370609606
6660102,62.43615316053537
6680101,61.14693021041993
6690101,59.27945428174176
6700102,62.34745390004083
6740102,60.80263494019354
6740202,60.55647490761995
6740402,62.11739656527458
6740502,58.00333969465649
6740601,62.848327055988044
6760201,61.40028043415449
6760204,63.79111640345158
6770301,57.693565261574406
6770601,60.96522179417055
6770801,57.171230126504604
6790202,61.99495348535678
6790701,60.79042367192745
6790802,63.01085529015842
6791001,61.70312088707554
6791102,63.10369356826221
6791105,63.35338776920627
6810202,62.1969706237359
6880102,62.17567749141325
6880106,63.22235853628983
6940201,60.99730367532684
6960101,60.36752758126803
7010102,54.8347208393259
7010202,59.41788961871513
7010302,33.19529851097917
7030202,62.29464853689567
7030401,58.07092433559512
7030506,59.37119173661686
7030601,45.253266488953514
7050103,43.04912796861747
7090102,60.43493508188164
7110202,58.4317897345949
7130101,58.335975334482484
7130104,63.13669284194718
7130202,56.840007525486875
7130301,53.824887259718345
7130302,61.79698764843087
7130401,59.611730050661365
7130402,57.384729562210495
7130403,52.27215566393364
7150102,60.09454110599149
7190201,39.96009027020477
7190202,40.4997467250966
7190401,41.822052586938085
7190402,42.602235550708826
7190602,50.49831542738667
7190701,39.2746376540438
7190804,21.445743214588635
7191101,30.444677692960134
7191102,34.259843739805575
7200101,29.346618712076722
7200601,51.39318025768408
7200701,44.14097191039266
7220102,59.85600030447359
7240101,59.114911164680144
7270201,56.198239342478885
7270301,59.76870153277595
7360102,60.27050873156959
7360302,55.13915394402034
7360504,61.18160154493342
7360702,59.95485057030859
7400202,58.28716455496971
7440102,54.51348499535523
7440201,59.81232793142288
7440401,55.73541056033326
7460102,60.1481989503817
7460202,51.04753381923779
7490402,60.96140243439292
7490602,54.5255397905373
7491002,61.7462253739687
7491204,55.74191416189567
7530102,41.65733293953713
7560201,62.740217380945566
7560301,59.31249075954589
7570102,61.88278237503652
7690102,60.10628003958156
7690103,58.879226780648196
7710102,59.90961138098541
7760202,63.27599660729432
7790101,59.29590956184708
7790202,62.238038845413165
7790302,60.56779078504706
7790401,64.86737684061235
7830202,39.72752332485157
7830301,30.230774667797572
7830302,29.092148309705557
7830303,25.204243911304978
7830501,20.286032351872045
7830504,33.114106234096695
7830602,32.91460512675524
7830901,22.92126095561211
7830902,25.374257845631888
7850102,55.66170382487176
7850302,61.57845324581135
7870102,59.531955619741886
7870103,59.20969394967487
7870203,61.452261161230616
7920102,54.540129346904145
7920202,60.322402910869286
7920301,59.48649017625806
7920304,60.27647798819076
7940301,59.509307109920165
7940502,58.24015099307322
7940506,60.04387659945097
7940601,60.96879045578321
7970201,59.55297299664416
8010102,63.76173277217016
8030201,39.15235368956743
8030204,43.17283040326933
8050202,62.102414848584814
8070101,55.95341370220692
8090104,63.152262250473754
8090203,60.94855143767184
8090206,60.64702499215726
8110202,60.07950258917012
8110204,50.73438551080693
8130101,59.94018893860956
8150102,63.716669317217985
8150201,64.60886492297377
8210102,50.96813840982627
8230202,56.420291822372704
8250201,59.15772615319372
8250301,62.05193902553953
8250601,60.94344674974445
8250703,56.896709864489026
8270101,63.57526713770751
8270301,56.962110579317965
8270304,62.23139486783743
8300104,29.587140488858036
8300202,59.95266946897505
8300402,57.1737439364916
8300501,62.932242990654224
8320101,57.28509329940628
8320201,56.43257201344034
8320301,50.52483945232036
8320501,53.609985979124474
8320901,49.16905665530972
8320903,51.70134551623102
8321001,49.504565184852574
8321201,56.482235069600364
8321301,51.792570900724364
8321401,54.68934723037778
8321501,55.63439740920658
8321704,57.131300739125166
8330101,18.229624489166476
8330302,16.93451692497494
8330401,24.300878112059067
8330501,23.68744698897371
8330601,29.151028413910094
8330901,31.78197625106022
8331301,16.360793044953347
8331703,42.84205364715861
8331901,60.72690177758031
8332001,57.554059531675385
8332002,59.402302176027746
8332201,59.38776381992311
8332202,58.81659510178117
8332401,65.49645807809505
8332402,61.05572721030736
8332403,60.29999563438607
8332501,58.35027878980646
8332502,28.97582697201017
8332604,12.982612383375741
8350201,58.44510573453516
8350501,51.9406916003608
8350701,57.52961044468679
8380101,55.160602205258684
8380105,52.87482494033176
8380201,61.37026706683196
8380301,57.997583840576084
8380401,61.94633501467421
8380405,59.67345541205904
8380501,56.456106870229014
8380601,54.29460546543681
8380701,57.08430000498928
8380801,59.49800003855348
8380901,62.50462173802053
8410102,56.18121556038621
8430101,57.53011811642007
8490201,55.661511344359646
8530401,60.345530380957555
8530502,64.20523570672611
8580103,52.46118507610214
8580201,59.980947837150126
8620102,63.5577553277935
8630201,55.000784121430584
8630302,60.60746745414788
8630501,57.97628443753336
8650102,45.86047497879559
8650103,54.814267034209784
8680101,50.803286232472516
8710102,56.70808349918961
8710204,62.82221868815382
8720202,57.94513555115762
8750103,53.77414584284812
8750106,64.66821532404754
8750302,61.30695804292511
8770202,51.17364518962802
8770203,58.071155943293334
8770302,55.52736332793586
8771202,57.08792762227876
8801102,57.096217025799604
8810102,64.51329373442192
8810204,61.90945470146163
8810305,56.1959687615024
8810306,58.77956167913229
8810402,62.40645042932974
8810403,54.80687420483461
8811001,60.421112438012884
8811303,62.51388437731219
8880501,57.6310496825764
8900102,58.562211671735035
8900201,59.09212799189059
8920102,60.81143290018064
8960101,56.33132582881587
8960201,45.15527989821883
8960302,59.1291453457484
8960401,50.68160031453208
8970103,66.00614927905004
9000102,64.50201495446407
9000103,61.79211877981447
9020103,59.71018195188855
9040102,48.434054283290926
9040202,55.00359296955989
9040302,57.797835881487266
9040401,59.40527043603564
9070104,53.19978972292902
9110101,64.04676536355923
9131101,59.37833130442212
9131205,62.40505030187668
9131304,62.64795067633808
9131305,58.494518739597076
9160302,61.819566173467805
9180106,62.88438109161793
9270102,61.07301318674284
9290102,56.01018584782301
9300102,59.76529493528976
9300106,57.6242039045876
9300202,57.80188895957025
9330301,59.01587571310722
9380102,47.595981449289965
9400301,59.762104075930004
9400401,62.99103788149339
9420106,56.54827423458918
9440102,60.827461625907084
9440301,62.33744644527086
9440502,48.99792849220331
9520102,60.644925414327446
9520201,61.59545906551699
9520302,59.95978778528464
9520401,54.499208912376844
9520404,60.61282945009242
9520501,51.45488172651022
9540201,62.77728523438387
9540302,61.52670419312763
9540401,62.60672886627084
9540501,60.43839737370407
9600102,58.52826547921968
9600202,60.62024353120245
9600301,61.69739939928124
9600402,56.389531446783366
9780101,61.69399314703476
9840102,62.132199682719175
9870102,61.8921907185266
9870501,59.9002173452078
9890101,7.743188083121289
9910101,61.48956181492022
10030101,57.26467521911225
10090202,43.5433895250212
10090904,45.4206130430685
10110102,50.68131216747629
10130502,64.16502461780343
10170302,60.93519145530657
10190202,53.82881369661968
10190301,52.022812411648296
10190403,57.44768360094763
10190601,56.66104749787956
10190702,43.97177318764655
10190902,54.752626084687144
10191002,60.457142933831506
10191202,56.96886830509525
10191301,61.42724788278805
10191501,55.894900670589486
10191601,63.84498421216166
10191602,54.973928882763175
10191802,59.79773728419381
10191902,50.97515931962498
10191903,53.55511026293469
10210101,60.75894119310151
10260204,62.016718831129054
10260304,60.97658090660635
10400402,42.524255776908916
10400403,45.12141039621956
10400501,47.824081756831504
10400801,47.57506739973342
10400901,37.164440203562336
10401101,48.48751171822688
10401103,40.35245418003466
10401303,34.79945380363253
10440101,47.2323491562107
10440301,61.05524182948181
10440402,56.33174923913585
10460101,61.485694780611944
10460102,0.41878710771840527
10460302,61.93734428011026
10580102,58.7664155492657
10580201,61.679384166275526
10580401,26.613743992083677
10580501,61.56567734838846
10580702,58.94809348192527
10580904,66.19840946334313
10610202,60.887083527458216
10610402,61.41777310193342
10630201,58.758277384346535
10630302,55.26040742055743
10630502,53.621844477671985
10630602,58.43736514738926
10700101,50.96313805998919
10700102,46.54136374651642
10720102,60.980821436008384
10720201,52.14954454328154
10720301,58.58591048476545
10740204,63.15507853980085
10740401,56.64723770480767
10740504,59.474987425291424
10740702,63.33196714312551
10770102,63.874531270925395
10790102,61.72749573007075
10790203,63.108605849275904
10790206,61.68029021074637
10850102,53.635983019161884
10870601,56.85779314228508
10870701,65.41029217307015
10930101,55.65182232460564
10930201,54.63521024494306
10950101,45.794153365718245
10970601,0.6244698897370653
10970701,53.8855201236696
10980101,37.95913438884177
11030101,55.06837458555017
11050201,54.79151575936553
11070101,58.64189507323036
11120202,59.05293762641091
11120302,64.33410874952186
11120602,56.07707669017939
11120802,57.735385697067095
11150102,62.10741735515556
11170102,61.05245226142173
11190101,58.5809556584491
11190201,60.47837826863731
11190304,57.14292869468574
11190401,64.56964757378243
11190402,58.41863390307698
11190501,60.419102649541585
11190502,61.09871302210452
11190505,60.86239569791776
11190602,59.156743163184
11190603,63.313372788682905
11190701,58.12763084461345
11190702,61.388406970468054
11190801,59.74727407363232
11200102,59.65310135157464
11230101,60.14506962503146
11270204,62.11854105257856
11270301,55.69070054071247
11270402,57.0006721592266
11270403,57.9154951884313
11270406,60.24629700959452
11270501,57.504049453397435
11270602,57.90736133830125
11270603,55.14853131556627
11270606,58.25081671932818
11270702,61.796333089337345
11290103,57.61524079935457
11350302,58.944215769429064
11370102,63.18097188605474
11390201,58.82498179186488
11390304,61.38363597810165
11430102,58.11652037333443
11450201,50.392328369006634
11490102,60.25002232043211
11510104,60.027662117356776
11540101,62.49621854679107
11540204,58.20438490132121
11540302,54.28016788361544
11540504,56.32389737065309
11540602,52.551036822555645
11540702,62.592409404642396
11540802,55.634677910441276
11560102,54.865416466084405
11580101,55.24862171331639
11580202,54.32005203236118
11580302,43.153650050119516
11580501,33.729284922033024
11580601,65.5162432920663
11610102,62.59898013625544
11610301,58.73600916682979
11610402,57.76513190605714
11680102,60.04511475700379
11700101,61.37030000037362
11700202,61.99300113715688
11700204,57.569457295602334
11720101,60.70475854629937
11740101,55.20245392859896
11740201,55.08562753274904
11760101,39.68739085965176
11780202,58.75317349792541
11800102,55.21023057006384
11820101,58.224345347376556
11820103,56.255735288178045
11820201,55.14681109226275
11900101,57.86810728920773
11900102,60.0521455401499
11900203,52.95463804786002
11900204,59.95108528028376
11900302,46.879346904156066
11900401,55.336955392844175
11900402,56.357752527468236
11930102,59.87113776808434
11930203,57.22614729395629
11950101,60.44586901059547
11950202,62.150687628741075
11950302,59.669569799930166
11950303,59.206254901019406
12000104,65.01485823336968
12020101,21.36302708106143
12020201,38.8784760087241
12020301,29.181097446046554
12020401,39.11964588634436
12140103,60.300632598247105
12140302,59.56845995395613
12140402,55.906747440676966
12140504,51.659316483982515
12140601,49.93678435114506
12170101,58.737987017428665
12210101,58.780226287067734
12210201,60.72750270945245
12210302,66.90530847807648
12210303,65.59417787471224
12210404,57.402920244910945
12230102,59.00655317258371
12250102,58.593748510926225
12270101,60.41519413815851
12290102,58.05847747283815
12310302,62.467489331530956
12310502,60.258930524215714
12310505,54.75434234406779
12340101,59.28440727436013
12370201,60.709066554579515
12400101,61.899792594359624
12400301,54.500055049911914
12400502,61.41973079950181
12420104,60.45939861671002
12530102,54.26599418393311
12550102,58.2325648093778
12550303,62.28068008592522
12550306,60.716482216073864
12550310,63.11340887559582
12550401,62.14912001696352
12550502,60.91887502844492
12550503,60.09474646402127
12550701,61.87077678823862
12610103,59.73951050286931
12630101,57.28338916512984
12640201,60.444989700714885
12640302,10.901338907064096
12650201,56.38313195896339
12650403,58.334382393643125
12650502,58.963635888319565
12670101,59.17250696716345
12670302,63.272990414359114
12670306,63.854912898806035
12690101,60.1236625461339
12690104,57.505147720472046
12750302,40.253539958533594
12750402,23.48563401187447
12750602,41.87247178182292
12750701,37.47412654139754
12770101,58.474725346422346
12770107,58.06400786919234
12770108,59.314576235843745
12770202,58.99269158032718
12770203,64.39142491370825
12770401,58.42715921898058
12770404,57.19767811704835
12770501,61.37709146608083
12770502,58.58777834744853
12770601,62.801848941442564
12771101,62.79940697863831
12771302,61.81237087057696
12780301,63.1029972306529
12780602,63.726073677170994
12800102,55.179227279274095
12840101,58.357602443808304
12860102,55.183844544012985
12860103,59.24724342663273
12880102,61.565871283418744
12880304,63.12556511754444
12920201,61.07583448190556
12920301,61.01169263636945
12980101,55.51293651838204
13000102,57.14962121212123
13000202,51.2378074639525
13000601,62.44709127568712
13001001,57.20268745032824
13001002,61.27006845995395
13090102,60.92504722800524
13130102,62.48288580866928
13130201,54.83629492524807
13130306,60.22559260747289
13130401,56.52548633341541
13150102,55.236778940741324
13150203,62.54759658974584
13150302,58.07600807498573
13150501,58.46629226330056
13190101,58.225166466809014
13230102,58.53549918980163
13230204,61.6031258404187
13250201,57.31775872811968
13270203,60.09262266977063
13290101,62.549877485628116
13331701,61.40111840937334
13331801,57.12528544398775
13370102,61.956082664280935
13370103,53.98387446509778
13370203,60.436890099944904
13390105,44.51519144553496
13390304,26.786512363802437
13410202,57.05768262298558
13410301,60.435930189608484
13410502,61.04520261490987
13410601,62.12268064601476
13450106,60.477321540945034
13550101,60.342338060249105
13600401,43.88402954481199
13630106,61.44830201605011
13670102,63.98751269934478
13690101,56.95436744592875
13690202,57.971480067854124
13710101,55.469161175268034
13710203,58.461811623082674
13710207,49.60609273395532
13710211,65.45717382231378
13730103,55.7083315952669
13730301,58.22680325841108
13730402,59.2915444468005
13730501,58.9926423329593
13730602,52.94072585130494
13780102,43.316952926208664
13790202,61.87543656139302
13790402,58.88626267937202
13790602,58.03720048770144
13900101,59.04349812725648
13900102,63.80522446914571
13920102,57.78228901611535
13940101,61.57623925016911
13940301,61.9340488923391
13940701,62.0584074776144
13940801,60.45896231809474
13960102,62.4879279435577
13980102,60.59125455502151
13980301,61.20236004012691
13980402,52.704317748091604
13980601,61.13733313050853
13980702,56.72129074276022
14030201,61.25187975880591
14030204,58.17918038716759
14050101,60.12599620721112
14090101,59.81191959722495
14130102,59.30952395107527
14150302,62.2703710543836
14170102,58.327195214499355
14190102,62.333436472611076
14230102,62.4826936142021
14230203,60.972044869156306
14340102,56.435783539527954
14370101,61.70406064461408
14430101,54.70392281594572
14430201,59.58688507209501
14470201,61.000032103369605
14490102,55.11726279975324
14490302,49.86720737913486
14490306,51.99775284966589
14510101,55.087296467524396
14510202,63.693564982827894
14510401,61.37164584779089
14510502,57.2670679680478
14510602,62.27841954956419
14530301,28.31313613231552
14540101,36.334070668517235
14540102,45.430449533502966
14540301,47.055613696681164
14540503,34.745458722080855
14540701,42.89324364653033
14541001,39.4927838740458
14580102,56.08725614927906
14590101,62.332561460662596
14590302,59.32351553183214
14610102,59.81250548389927
14670102,59.14647138171006
14710101,59.9244272760425
14710301,60.020425069309944
14730102,64.04825080622115
14730108,57.93522052586938
14750201,55.803188257187365
14780101,59.683378392705684
14820101,54.683355884055615
14900102,64.30994989062988
14960202,55.83916169617044
14960302,61.9809007727482
14960403,63.042382736244086
15000201,54.2846824639525
15000301,59.949070720578504
15000302,60.264693367031164
15000402,57.55639994547438
15000502,51.29464807990406
15020102,56.83271739569447
15060101,52.723072291893864
15060201,57.29908821034774
15080202,62.606017051546715
15100101,59.16105865809561
15120101,56.04892124648542
15120102,60.45251537319761
15160102,58.344063496241695
15180302,44.300453244274806
15200101,59.50044175855246
15240103,38.895633069456224
15250103,55.60493291695582
15310102,61.6595710104423
15340101,57.945613152652044
15410101,58.37764341521498
15430101,61.51259870503769
15450303,62.8685084211802
15450501,56.95697820089107
15450502,59.38058135200403
15450801,63.17589942041277
15450902,62.86017322372286
15470102,62.06226427011713
15500101,57.18530331021181
15500201,63.55367658099679
15500401,61.86753942979649
15500502,62.11131432004523
15500602,60.41350949098678
15500702,63.124785090433946
15500802,59.152329953287
15501001,60.67582645900024
15501002,60.91368148324852
15501102,57.20342283826616
15501103,57.80398932068778
15501302,64.52090265544463
15501402,23.320156306797525
15501406,58.6419042807963
15501701,52.53442471136039
15520202,50.171841689017256
15540302,37.274734321209394
15540401,58.85990304331926
15560201,60.273561874691914
15560302,60.13530607469803
15560303,65.13816451461655
15560402,56.58564848408622
15570101,61.16273708335591
15570103,55.79466557615414
15570204,54.76411386251265
15570206,60.15190272252685
15630101,55.68817200205186
